"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,309.11,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,311.06,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.2,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.52,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,318.05,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.8,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.77,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.99,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,330.47,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,334.22,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,338.27,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,342.62,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,347.31,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,352.34,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,357.75,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,363.55,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,369.77,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,376.44,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,383.57,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,391.2,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,399.34,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,408.02,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,417.27,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,427.09,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,437.52,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,448.56,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,460.24,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,472.59,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,485.62,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,499.37,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,513.89,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,529.23,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,545.45,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,562.63,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,580.84,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,600.14,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,620.53,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,641.94,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,664.13,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,686.61,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,708.56,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,728.7,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,745.24,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,756,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,758.56,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,750.69,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,730.84,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,698.68,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,655.47,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,604.13,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,548.8,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,494.11,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,444.16,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,401.8,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,368.22,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,343.19,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,325.5,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,313.54,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.76,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.83,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.77,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.91,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.12,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.83,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.44,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.1,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.81,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.6,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.47,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.43,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.49,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.67,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,302.99,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.44,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.06,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.84,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.95,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.32,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.9,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.73,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.81,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,326.15,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.78,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.7,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.95,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,342.54,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,347.48,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,352.8,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,358.53,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,364.69,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,371.3,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,378.39,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,385.99,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,394.13,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,402.85,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,412.16,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,422.11,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,432.71,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,444.01,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,456.01,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,468.76,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,482.27,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,496.55,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,511.64,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,527.56,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,544.33,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,561.99,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,580.61,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,600.24,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,620.96,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,642.88,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,666.08,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,690.65,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,716.61,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,743.91,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,772.27,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,801.12,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,829.44,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,855.62,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,877.43,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,892.05,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,896.41,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,887.6,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,863.53,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,823.57,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,769.11,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,703.61,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,632.25,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,560.96,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,495.23,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,439.02,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,394.17,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,360.56,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,336.73,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,320.61,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,310.11,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.46,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.35,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.85,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.35,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.45,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.6,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.24,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,296,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.82,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.71,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.69,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.76,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.96,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.28,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.75,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.39,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.2,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.2,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.41,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.84,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.52,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.45,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.66,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,326.16,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.97,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,334.11,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.6,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,343.46,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.71,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,354.37,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,360.47,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,367.04,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,374.09,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,381.67,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,389.8,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,398.52,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,407.85,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,417.84,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,428.51,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,439.92,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,452.08,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,465.04,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,478.82,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,493.46,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,508.98,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,525.41,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,542.77,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,561.07,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,580.36,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,600.65,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,621.99,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,644.44,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,668.07,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,692.99,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,719.32,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,747.17,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,776.68,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,807.91,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,840.84,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,875.2,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,910.37,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,945.18,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,977.73,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1005.3,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1024.6,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1031.7,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1023,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,995.86,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,949.23,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,884.48,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,805.52,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,718.45,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,630.54,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,548.7,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,478.12,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,421.45,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,378.8,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,348.49,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,327.97,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,314.61,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,306.17,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,300.97,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.81,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.91,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.11,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.64,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.55,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.53,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.59,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.76,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.04,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.47,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.05,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.8,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.75,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.9,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.29,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.92,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.82,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,321.01,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.5,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.31,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.47,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,337,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.92,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,347.25,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,353.01,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,359.23,0,0,0,0,0,1,0,0,0,0,4680
