"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,309.09,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,311.06,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.2,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.54,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,318.08,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.84,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.83,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,327.08,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,330.58,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,334.36,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,338.43,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,342.81,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,347.52,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,352.57,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,357.99,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,363.8,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,370.01,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,376.64,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,383.72,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,391.26,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,399.28,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,407.8,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,416.84,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,426.42,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,436.56,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,447.29,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,458.63,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,470.63,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,483.33,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,496.78,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,511.07,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,526.26,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,542.45,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,559.73,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,578.17,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,597.82,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,618.66,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,640.58,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,663.32,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,686.34,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,708.81,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,729.41,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,746.39,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,757.54,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,760.42,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,752.77,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,733.04,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,700.86,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,657.51,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,605.93,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,550.31,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,495.29,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,445.05,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,402.44,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,368.66,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,343.49,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,325.69,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,313.66,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.83,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.87,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.8,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.93,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.8,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.13,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.69,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.28,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.82,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.43,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.09,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.8,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.59,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.45,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.41,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.47,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.65,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,302.96,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.42,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.03,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.81,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.77,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.93,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.3,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.9,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.73,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.82,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,326.19,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.83,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.79,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,338.06,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,342.68,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,347.66,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,353.02,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,358.78,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,364.97,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,371.61,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,378.72,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,386.33,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,394.46,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,403.13,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,412.37,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,422.21,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,432.66,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,443.75,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,455.5,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,467.93,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,481.07,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,494.95,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,509.6,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,525.06,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,541.4,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,558.67,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,576.98,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,596.41,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,617.08,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,639.1,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,662.58,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,687.6,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,714.15,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,742.11,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,771.18,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,800.72,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,829.7,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,856.48,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,878.83,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,893.95,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,898.73,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,890.22,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,866.31,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,826.36,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,771.74,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,705.95,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,634.21,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,562.52,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,496.42,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,439.87,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,394.76,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,360.95,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,336.99,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,320.77,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,310.21,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.52,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.39,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.87,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.36,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.45,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.92,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.6,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.51,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.23,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,295.99,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.81,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.7,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.67,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.75,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.94,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.26,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.73,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.36,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.16,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.16,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.37,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.81,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.49,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.43,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.65,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,326.17,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,330,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,334.16,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.67,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,343.56,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.85,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,354.55,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,360.7,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,367.31,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,374.41,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,382.03,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,390.2,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,398.94,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,408.28,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,418.26,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,428.89,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,440.21,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,452.25,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,465.03,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,478.57,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,492.9,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,508.04,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,524.03,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,540.89,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,558.66,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,577.38,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,597.13,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,617.98,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,640.03,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,663.41,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,688.24,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,714.67,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,742.85,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,772.88,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,804.82,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,838.55,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,873.77,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,909.79,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,945.4,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,978.68,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1006.9,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1026.8,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1034.4,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1026.1,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,999.21,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,952.61,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,887.68,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,808.38,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,720.88,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,632.48,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,550.17,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,479.19,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,422.19,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,379.3,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,348.82,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,328.17,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,314.74,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,306.25,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,301.01,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.83,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.92,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.11,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.63,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.54,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.52,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.58,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.74,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.02,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.44,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.02,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.77,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.71,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.86,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.25,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.88,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.78,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,320.98,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.47,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.3,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.48,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,337.03,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.98,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,347.34,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,353.14,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,359.41,0,0,0,0,0,1,0,0,0,0,4680
