"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
5e-05,0.000184,0.0001,301.52,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.000184,0.0001,303.55,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.000184,0.0001,305.77,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.000184,0.0001,308.21,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.000184,0.0001,310.91,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.000184,0.0001,313.89,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.000184,0.0001,317.2,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000184,0.0001,320.86,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000184,0.0001,324.9,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000184,0.0001,329.36,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000184,0.0001,334.27,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000184,0.0001,339.65,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000184,0.0001,345.53,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000184,0.0001,351.96,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000184,0.0001,358.95,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000184,0.0001,366.55,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000184,0.0001,374.78,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.000184,0.0001,383.67,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.000184,0.0001,393.26,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.000184,0.0001,403.59,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.000184,0.0001,414.69,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.000184,0.0001,426.6,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.000184,0.0001,439.37,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.000184,0.0001,453.04,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.000184,0.0001,467.67,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.000184,0.0001,483.32,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.000184,0.0001,500.03,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.000184,0.0001,517.88,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.000184,0.0001,536.95,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.000184,0.0001,557.3,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.000184,0.0001,579.03,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.000184,0.0001,602.23,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.000184,0.0001,627,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.000184,0.0001,653.44,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.000184,0.0001,681.67,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.000184,0.0001,711.82,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.000184,0.0001,743.99,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.000184,0.0001,778.33,0,0,0,0,0,1,5.6052e-45,0,0,0,4680
0.00043,0.000184,0.0001,814.97,0,0,0,0,0,1,2.0154e-38,0,0,0,4680
0.00044,0.000184,0.0001,854.02,0,0,0,1.8468e-41,2.4179e-41,1,2.6728e-32,0,0,0,4680
0.00045,0.000184,0.0001,895.61,0,0,0,1.0705e-35,1.3779e-35,1,1.4388e-26,0,0,0,4680
0.00046,0.000184,0.0001,939.83,0,0,0,2.4747e-30,3.1294e-30,1,3.064e-21,0,0,0,4680
0.00047,0.000184,0.0001,986.76,0,0,0,2.2219e-25,2.7582e-25,1,2.5101e-16,0,0,0,4680
0.00048,0.000184,0.0001,1036.5,0,0,0,7.5345e-21,9.1754e-21,1,7.6793e-12,0,0,0,4680
0.00049,0.000184,0.0001,1089,0,0,0,9.3848e-17,1.1203e-16,1,8.5111e-08,0,0,0,4680
0.0005,0.000184,0.0001,1144.4,0,0,0,4.1723e-13,4.8793e-13,1,0.00033087,0,0,0,4680
0.00051,0.000184,0.0001,1202.9,0,0,0,6.4245e-10,7.3548e-10,1,0.43535,0,0,0,4680
0.00052,0.000184,0.0001,1264.8,0,0,0,3.315e-07,3.7123e-07,1,185.85,0,0,0,4680
0.00053,0.000184,0.0001,1330.5,0,0,0,5.5314e-05,6.0545e-05,0.99994,24445,0,0,0,4680
0.00054,0.000184,0.0001,1400.5,0,0,0,0.0028837,0.0030832,0.99712,9.296e+05,0,0,0,4680
0.00055,0.000184,0.0001,1475.3,0,0,0,0.046516,0.048603,0.95348,9.6175e+06,0,0,0,4680
0.00056,0.000184,0.0001,1554.3,0,0,0,0.25496,0.26129,0.74504,2.8115e+07,0,0,0,4680
0.00057,0.000184,0.0001,1635.1,0,0,0,0.61345,0.62104,0.38655,3.2575e+07,1.4922e-07,0,0,4680
0.00058,0.000184,0.0001,1717.3,0,0,0,0.90218,0.90533,0.097818,1.3172e+07,3.2698,0,0,4680
0.00059,0.000184,0.0001,1802.9,0,0,0,1,1,4.4176e-07,0,41.415,0,0,4680
0.0006,0.000184,0.0001,1887.5,0,0,0,1,1,1.7037e-06,0,384.6,0,0,4680
0.00061,0.000184,0.0001,1960.5,0,0,0,0.99998,0.99998,1.8658e-05,0,6062.9,0,0,4680
0.00062,0.000184,0.0001,2010.2,0,0,0,0.99963,0.9996,0.00037164,0,1.3872e+05,0,0,4680
0.00063,0.000184,0.0001,2024.4,0,0,0,0.99231,0.99186,0.0076862,0,2.7593e+06,0,0,4680
0.00064,0.000184,0.0001,1993.3,0,0,0,0.90972,0.90609,0.090279,0,2.5399e+07,0,0,4680
0.00065,0.000184,0.0001,1913,0,0,0,0.61052,0.60263,0.38948,0,7.478e+07,0,0,4680
0.00066,0.000184,0.0001,1787.9,0,0,0,0.19613,0.19044,0.80387,0,8.2985e+07,0,0,4680
0.00067,0.000184,0.0001,1625.3,0,0,0,0.0026592,0.0016673,0.99734,0,3.0978e+07,0,0,4680
0.00068,0.000184,0.0001,1433.2,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.000184,0.0001,1224.4,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.000184,0.0001,1016.2,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.000184,0.0001,825.44,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.000184,0.0001,664.97,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000184,0.0001,540.45,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000184,0.0001,450.73,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000184,0.0001,390.14,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000184,0.0001,351.33,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000184,0.0001,327.45,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000184,0.0001,313.16,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.000184,0.0001,304.76,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.000184,0.0001,299.87,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.000184,0.0001,297.04,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.000184,0.0001,295.4,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.000184,0.0001,294.45,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.000184,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.000184,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.000184,0.0001,293.4,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000184,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000184,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000184,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000184,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000184,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000184,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000184,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000184,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00018783,0.0001,294.59,0,0,0,0,0,1,0,0,0,0,4680
0,0.00018783,0.0001,293.51,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00018783,0.0001,296.05,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00018783,0.0001,297.57,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00018783,0.0001,299.18,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00018783,0.0001,300.91,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00018783,0.0001,302.79,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00018783,0.0001,304.85,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00018783,0.0001,307.11,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00018783,0.0001,309.61,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00018783,0.0001,312.38,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00018783,0.0001,315.45,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00018783,0.0001,318.85,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00018783,0.0001,322.6,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00018783,0.0001,326.74,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00018783,0.0001,331.29,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00018783,0.0001,336.29,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00018783,0.0001,341.76,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00018783,0.0001,347.73,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00018783,0.0001,354.23,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00018783,0.0001,361.3,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00018783,0.0001,368.95,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00018783,0.0001,377.23,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00018783,0.0001,386.16,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00018783,0.0001,395.78,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00018783,0.0001,406.13,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00018783,0.0001,417.24,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00018783,0.0001,429.16,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00018783,0.0001,441.93,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00018783,0.0001,455.6,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00018783,0.0001,470.22,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00018783,0.0001,485.86,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00018783,0.0001,502.57,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00018783,0.0001,520.42,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00018783,0.0001,539.5,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00018783,0.0001,559.88,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00018783,0.0001,581.64,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00018783,0.0001,604.88,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00018783,0.0001,629.71,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00018783,0.0001,656.22,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00018783,0.0001,684.52,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00018783,0.0001,714.73,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00018783,0.0001,746.96,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00018783,0.0001,781.33,0,0,0,0,0,1,8.4078e-45,0,0,0,4680
0.00044,0.00018783,0.0001,817.94,0,0,0,0,0,1,2.3374e-38,0,0,0,4680
0.00045,0.00018783,0.0001,856.88,0,0,0,1.864e-41,2.4355e-41,1,2.6751e-32,0,0,0,4680
0.00046,0.00018783,0.0001,898.23,0,0,0,9.4552e-36,1.2148e-35,1,1.2602e-26,0,0,0,4680
0.00047,0.00018783,0.0001,942.06,0,0,0,1.9411e-30,2.4505e-30,1,2.3837e-21,0,0,0,4680
0.00048,0.00018783,0.0001,988.4,0,0,0,1.5738e-25,1.9509e-25,1,1.7645e-16,0,0,0,4680
0.00049,0.00018783,0.0001,1037.3,0,0,0,4.9126e-21,5.9754e-21,1,4.974e-12,0,0,0,4680
0.0005,0.00018783,0.0001,1088.8,0,0,0,5.754e-17,6.8635e-17,1,5.1922e-08,0,0,0,4680
0.00051,0.00018783,0.0001,1143.1,0,0,0,2.4607e-13,2.8766e-13,1,0.00019458,0,0,0,4680
0.00052,0.00018783,0.0001,1200.3,0,0,0,3.7298e-10,4.2699e-10,1,0.25272,0,0,0,4680
0.00053,0.00018783,0.0001,1260.7,0,0,0,1.9389e-07,2.1722e-07,1,109.09,0,0,0,4680
0.00054,0.00018783,0.0001,1324.8,0,0,0,3.3375e-05,3.6564e-05,0.99997,14882,0,0,0,4680
0.00055,0.00018783,0.0001,1392.9,0,0,0,0.0018418,0.0019721,0.99816,6.043e+05,0,0,0,4680
0.00056,0.00018783,0.0001,1465.1,0,0,0,0.03222,0.033724,0.96778,6.8603e+06,0,0,0,4680
0.00057,0.00018783,0.0001,1540.4,0,0,0,0.19051,0.19546,0.80949,2.1338e+07,0,0,0,4680
0.00058,0.00018783,0.0001,1615.7,0,0,0,0.47267,0.47819,0.52733,2.3269e+07,3.2698,0,0,4680
0.00059,0.00018783,0.0001,1690.5,0,0,0,0.74147,0.74551,0.25853,1.3836e+07,41.415,0,0,4680
0.0006,0.00018783,0.0001,1761.1,0,0,0,0.90181,0.9038,0.098192,5.6338e+06,1.3372e+06,0,0,4680
0.00061,0.00018783,0.0001,1820.1,0,0,0,0.93,0.92929,0.069998,0,6.2144e+06,0,0,4680
0.00062,0.00018783,0.0001,1858.1,0,0,0,0.85926,0.85694,0.14074,0,1.8628e+07,0,0,4680
0.00063,0.00018783,0.0001,1864.1,0,0,0,0.69224,0.68799,0.30776,0,4.0302e+07,0,0,4680
0.00064,0.00018783,0.0001,1831.6,0,0,0,0.45916,0.45359,0.54084,0,5.9854e+07,0,0,4680
0.00065,0.00018783,0.0001,1757,0,0,0,0.1763,0.17182,0.8237,0,6.2841e+07,0,0,4680
0.00066,0.00018783,0.0001,1641.9,0,0,0,0.0072209,0.0057593,0.99278,0,2.9538e+07,0,0,4680
0.00067,0.00018783,0.0001,1491.1,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00018783,0.0001,1313.6,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00018783,0.0001,1123,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00018783,0.0001,934.84,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00018783,0.0001,764.23,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00018783,0.0001,621.77,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00018783,0.0001,511.79,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00018783,0.0001,432.76,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00018783,0.0001,379.38,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00018783,0.0001,345.11,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00018783,0.0001,323.93,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00018783,0.0001,311.2,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00018783,0.0001,303.67,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00018783,0.0001,299.27,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00018783,0.0001,296.7,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00018783,0.0001,295.21,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00018783,0.0001,294.35,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00018783,0.0001,293.84,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00018783,0.0001,293.55,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00018783,0.0001,293.38,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00018783,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00018783,0.0001,293.23,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00018783,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00018783,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00018783,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00018783,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00018783,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00018783,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00019167,0.0001,294.47,0,0,0,0,0,1,0,0,0,0,4680
0,0.00019167,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00019167,0.0001,295.81,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00019167,0.0001,297.21,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00019167,0.0001,298.69,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00019167,0.0001,300.28,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00019167,0.0001,302,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00019167,0.0001,303.89,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00019167,0.0001,305.97,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00019167,0.0001,308.27,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00019167,0.0001,310.82,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00019167,0.0001,313.64,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00019167,0.0001,316.76,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00019167,0.0001,320.21,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00019167,0.0001,324.01,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00019167,0.0001,328.2,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00019167,0.0001,332.8,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00019167,0.0001,337.84,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00019167,0.0001,343.34,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00019167,0.0001,349.33,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00019167,0.0001,355.84,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00019167,0.0001,362.9,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00019167,0.0001,370.53,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00019167,0.0001,378.77,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00019167,0.0001,387.66,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.00019167,0.0001,397.22,0,0,0,0,0,1,0,0,0,0,4680
0.00026,0.00019167,0.0001,407.49,0,0,0,0,0,1,0,0,0,0,4680
0.00027,0.00019167,0.0001,418.51,0,0,0,0,0,1,0,0,0,0,4680
0.00028,0.00019167,0.0001,430.33,0,0,0,0,0,1,0,0,0,0,4680
0.00029,0.00019167,0.0001,442.99,0,0,0,0,0,1,0,0,0,0,4680
0.0003,0.00019167,0.0001,456.54,0,0,0,0,0,1,0,0,0,0,4680
0.00031,0.00019167,0.0001,471.04,0,0,0,0,0,1,0,0,0,0,4680
0.00032,0.00019167,0.0001,486.54,0,0,0,0,0,1,0,0,0,0,4680
0.00033,0.00019167,0.0001,503.12,0,0,0,0,0,1,0,0,0,0,4680
0.00034,0.00019167,0.0001,520.84,0,0,0,0,0,1,0,0,0,0,4680
0.00035,0.00019167,0.0001,539.78,0,0,0,0,0,1,0,0,0,0,4680
0.00036,0.00019167,0.0001,560.03,0,0,0,0,0,1,0,0,0,0,4680
0.00037,0.00019167,0.0001,581.66,0,0,0,0,0,1,0,0,0,0,4680
0.00038,0.00019167,0.0001,604.77,0,0,0,0,0,1,0,0,0,0,4680
0.00039,0.00019167,0.0001,629.46,0,0,0,0,0,1,0,0,0,0,4680
0.0004,0.00019167,0.0001,655.82,0,0,0,0,0,1,0,0,0,0,4680
0.00041,0.00019167,0.0001,683.96,0,0,0,0,0,1,0,0,0,0,4680
0.00042,0.00019167,0.0001,713.98,0,0,0,0,0,1,0,0,0,0,4680
0.00043,0.00019167,0.0001,745.98,0,0,0,0,0,1,0,0,0,0,4680
0.00044,0.00019167,0.0001,780.04,0,0,0,0,0,1,0,0,0,0,4680
0.00045,0.00019167,0.0001,816.25,0,0,0,0,0,1,1.6383e-39,0,0,0,4680
0.00046,0.00019167,0.0001,854.66,0,0,0,1.2794e-42,1.6717e-42,1,1.836e-33,0,0,0,4680
0.00047,0.00019167,0.0001,895.33,0,0,0,6.4405e-37,8.2766e-37,1,8.5933e-28,0,0,0,4680
0.00048,0.00019167,0.0001,938.27,0,0,0,1.3351e-31,1.6864e-31,1,1.6439e-22,0,0,0,4680
0.00049,0.00019167,0.0001,983.53,0,0,0,1.1151e-26,1.3835e-26,1,1.2562e-17,0,0,0,4680
0.0005,0.00019167,0.0001,1031.1,0,0,0,3.6686e-22,4.4684e-22,1,3.743e-13,0,0,0,4680
0.00051,0.00019167,0.0001,1081.2,0,0,0,4.6417e-18,5.547e-18,1,4.2362e-09,0,0,0,4680
0.00052,0.00019167,0.0001,1133.8,0,0,0,2.2013e-14,2.5793e-14,1,1.7689e-05,0,0,0,4680
0.00053,0.00019167,0.0001,1189.1,0,0,0,3.8045e-11,4.3682e-11,1,0.026364,0,0,0,4680
0.00054,0.00019167,0.0001,1247.5,0,0,0,2.3258e-08,2.615e-08,1,13.509,0,0,0,4680
0.00055,0.00019167,0.0001,1309.1,0,0,0,4.8859e-06,5.3764e-06,1,2283.6,0,0,0,4680
0.00056,0.00019167,0.0001,1373.8,0,0,0,0.00034555,0.00037203,0.99965,1.223e+05,0,0,0,4680
0.00057,0.00019167,0.0001,1440.9,0,0,0,0.0082612,0.008707,0.99174,2.0151e+06,0,0,0,4680
0.00058,0.00019167,0.0001,1508.8,0,0,0,0.070492,0.072862,0.92951,1.0097e+07,0,0,0,4680
0.00059,0.00019167,0.0001,1575.1,0,0,0,0.24147,0.24551,0.75853,1.3836e+07,0,0,0,4680
0.0006,0.00019167,0.0001,1634.6,0,0,0,0.40181,0.4038,0.59819,5.6338e+06,1.3369e+06,0,0,4680
0.00061,0.00019167,0.0001,1682.5,0,0,0,0.43002,0.42931,0.56998,0,6.2083e+06,0,0,4680
0.00062,0.00019167,0.0001,1711.2,0,0,0,0.35963,0.35733,0.64037,0,1.8489e+07,0,0,4680
0.00063,0.00019167,0.0001,1711.5,0,0,0,0.19991,0.19611,0.80009,0,3.7552e+07,0,0,4680
0.00064,0.00019167,0.0001,1678.7,0,0,0,0.047391,0.045271,0.95261,0,3.5548e+07,0,0,4680
0.00065,0.00019167,0.0001,1608.6,0,0,0,0,0,1,0,1.1613e+07,0,0,4680
0.00066,0.00019167,0.0001,1500.8,0,0,0,0,0,1,0,0,0,0,4680
0.00067,0.00019167,0.0001,1361.2,0,0,0,0,0,1,0,0,0,0,4680
0.00068,0.00019167,0.0001,1198.8,0,0,0,0,0,1,0,0,0,0,4680
0.00069,0.00019167,0.0001,1026.3,0,0,0,0,0,1,0,0,0,0,4680
0.0007,0.00019167,0.0001,857.98,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00019167,0.0001,706.7,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00019167,0.0001,581.3,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00019167,0.0001,484.97,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00019167,0.0001,415.9,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00019167,0.0001,369.24,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00019167,0.0001,339.2,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00019167,0.0001,320.56,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00019167,0.0001,309.3,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00019167,0.0001,302.61,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00019167,0.0001,298.67,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00019167,0.0001,296.36,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00019167,0.0001,295.02,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00019167,0.0001,294.24,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00019167,0.0001,293.78,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00019167,0.0001,293.52,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00019167,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00019167,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00019167,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00019167,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00019167,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00019167,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00019167,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001955,0.0001,294.35,0,0,0,0,0,1,0,0,0,0,4680
