"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00018,1.15e-05,0.0001,309.1,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.15e-05,0.0001,311.05,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.15e-05,0.0001,313.17,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.15e-05,0.0001,315.49,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.15e-05,0.0001,318,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.15e-05,0.0001,320.73,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.15e-05,0.0001,323.68,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.15e-05,0.0001,326.88,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.15e-05,0.0001,330.33,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.15e-05,0.0001,334.05,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.15e-05,0.0001,338.07,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.15e-05,0.0001,342.39,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.15e-05,0.0001,347.04,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.15e-05,0.0001,352.04,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.15e-05,0.0001,357.42,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.15e-05,0.0001,363.2,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.15e-05,0.0001,369.41,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.15e-05,0.0001,376.07,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.15e-05,0.0001,383.22,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.15e-05,0.0001,390.88,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.15e-05,0.0001,399.08,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.15e-05,0.0001,407.86,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.15e-05,0.0001,417.24,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.15e-05,0.0001,427.24,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.15e-05,0.0001,437.9,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.15e-05,0.0001,449.22,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.15e-05,0.0001,461.23,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.15e-05,0.0001,473.95,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.15e-05,0.0001,487.38,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.15e-05,0.0001,501.54,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.15e-05,0.0001,516.45,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.15e-05,0.0001,532.14,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.15e-05,0.0001,548.63,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.15e-05,0.0001,565.96,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.15e-05,0.0001,584.17,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.15e-05,0.0001,603.28,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.15e-05,0.0001,623.32,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.15e-05,0.0001,644.21,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.15e-05,0.0001,665.79,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.15e-05,0.0001,687.62,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.15e-05,0.0001,708.91,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.15e-05,0.0001,728.43,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.15e-05,0.0001,744.42,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.15e-05,0.0001,754.66,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.15e-05,0.0001,756.78,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.15e-05,0.0001,748.56,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.15e-05,0.0001,728.49,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.15e-05,0.0001,696.28,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.15e-05,0.0001,653.17,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.15e-05,0.0001,602.06,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.15e-05,0.0001,547.05,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.15e-05,0.0001,492.7,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.15e-05,0.0001,443.09,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.15e-05,0.0001,401.03,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.15e-05,0.0001,367.69,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.15e-05,0.0001,342.83,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.15e-05,0.0001,325.27,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.15e-05,0.0001,313.4,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.15e-05,0.0001,305.66,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.15e-05,0.0001,300.77,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.15e-05,0.0001,297.74,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.15e-05,0.0001,295.89,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.15e-05,0.0001,294.78,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.15e-05,0.0001,294.11,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.15e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.15e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.15e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.15e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.15e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.15e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.15e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.15e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.15e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.5333e-05,0.0001,293.7,0,0,0,0,0,1,0,0,0,0,4680
0,1.5333e-05,0.0001,293.29,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.5333e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.5333e-05,0.0001,294.83,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.5333e-05,0.0001,295.45,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.5333e-05,0.0001,296.11,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.5333e-05,0.0001,296.82,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.5333e-05,0.0001,297.61,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.5333e-05,0.0001,298.48,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.5333e-05,0.0001,299.44,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.5333e-05,0.0001,300.51,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.5333e-05,0.0001,301.69,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.5333e-05,0.0001,303,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.5333e-05,0.0001,304.46,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.5333e-05,0.0001,306.07,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.5333e-05,0.0001,307.85,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.5333e-05,0.0001,309.8,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.5333e-05,0.0001,311.95,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.5333e-05,0.0001,314.31,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.5333e-05,0.0001,316.89,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.5333e-05,0.0001,319.7,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.5333e-05,0.0001,322.76,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.5333e-05,0.0001,326.08,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.5333e-05,0.0001,329.68,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.5333e-05,0.0001,333.58,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.5333e-05,0.0001,337.8,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.5333e-05,0.0001,342.35,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.5333e-05,0.0001,347.25,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.5333e-05,0.0001,352.54,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.5333e-05,0.0001,358.22,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.5333e-05,0.0001,364.33,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.5333e-05,0.0001,370.9,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.5333e-05,0.0001,377.95,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.5333e-05,0.0001,385.52,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.5333e-05,0.0001,393.64,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.5333e-05,0.0001,402.35,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.5333e-05,0.0001,411.68,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.5333e-05,0.0001,421.66,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.5333e-05,0.0001,432.35,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.5333e-05,0.0001,443.76,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.5333e-05,0.0001,455.94,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.5333e-05,0.0001,468.91,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.5333e-05,0.0001,482.71,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.5333e-05,0.0001,497.36,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.5333e-05,0.0001,512.86,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.5333e-05,0.0001,529.26,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.5333e-05,0.0001,546.54,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.5333e-05,0.0001,564.74,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.5333e-05,0.0001,583.88,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.5333e-05,0.0001,603.96,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.5333e-05,0.0001,625.05,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.5333e-05,0.0001,647.17,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.5333e-05,0.0001,670.38,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.5333e-05,0.0001,694.73,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.5333e-05,0.0001,720.25,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.5333e-05,0.0001,746.9,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.5333e-05,0.0001,774.48,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.5333e-05,0.0001,802.48,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.5333e-05,0.0001,829.96,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.5333e-05,0.0001,855.36,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.5333e-05,0.0001,876.44,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.5333e-05,0.0001,890.41,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.5333e-05,0.0001,894.2,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.5333e-05,0.0001,884.93,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.5333e-05,0.0001,860.56,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.5333e-05,0.0001,820.5,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.5333e-05,0.0001,766.15,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.5333e-05,0.0001,700.92,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.5333e-05,0.0001,629.95,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.5333e-05,0.0001,559.11,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.5333e-05,0.0001,493.83,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.5333e-05,0.0001,438,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.5333e-05,0.0001,393.45,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.5333e-05,0.0001,360.08,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.5333e-05,0.0001,336.42,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.5333e-05,0.0001,320.41,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.5333e-05,0.0001,309.98,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.5333e-05,0.0001,303.39,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.5333e-05,0.0001,299.31,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.5333e-05,0.0001,296.82,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.5333e-05,0.0001,295.33,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.5333e-05,0.0001,294.44,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.5333e-05,0.0001,293.91,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.5333e-05,0.0001,293.59,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.5333e-05,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.5333e-05,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.5333e-05,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.5333e-05,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.5333e-05,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.5333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.5333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.5333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,1.9167e-05,0.0001,293.83,0,0,0,0,0,1,0,0,0,0,4680
0,1.9167e-05,0.0001,293.32,0,0,0,0,0,1,0,0,0,0,4680
2e-05,1.9167e-05,0.0001,294.52,0,0,0,0,0,1,0,0,0,0,4680
3e-05,1.9167e-05,0.0001,295.24,0,0,0,0,0,1,0,0,0,0,4680
4e-05,1.9167e-05,0.0001,296.01,0,0,0,0,0,1,0,0,0,0,4680
5e-05,1.9167e-05,0.0001,296.83,0,0,0,0,0,1,0,0,0,0,4680
6e-05,1.9167e-05,0.0001,297.72,0,0,0,0,0,1,0,0,0,0,4680
7e-05,1.9167e-05,0.0001,298.7,0,0,0,0,0,1,0,0,0,0,4680
8e-05,1.9167e-05,0.0001,299.78,0,0,0,0,0,1,0,0,0,0,4680
9e-05,1.9167e-05,0.0001,300.98,0,0,0,0,0,1,0,0,0,0,4680
0.0001,1.9167e-05,0.0001,302.3,0,0,0,0,0,1,0,0,0,0,4680
0.00011,1.9167e-05,0.0001,303.77,0,0,0,0,0,1,0,0,0,0,4680
0.00012,1.9167e-05,0.0001,305.41,0,0,0,0,0,1,0,0,0,0,4680
0.00013,1.9167e-05,0.0001,307.22,0,0,0,0,0,1,0,0,0,0,4680
0.00014,1.9167e-05,0.0001,309.22,0,0,0,0,0,1,0,0,0,0,4680
0.00015,1.9167e-05,0.0001,311.42,0,0,0,0,0,1,0,0,0,0,4680
0.00016,1.9167e-05,0.0001,313.85,0,0,0,0,0,1,0,0,0,0,4680
0.00017,1.9167e-05,0.0001,316.52,0,0,0,0,0,1,0,0,0,0,4680
0.00018,1.9167e-05,0.0001,319.44,0,0,0,0,0,1,0,0,0,0,4680
0.00019,1.9167e-05,0.0001,322.64,0,0,0,0,0,1,0,0,0,0,4680
0.0002,1.9167e-05,0.0001,326.12,0,0,0,0,0,1,0,0,0,0,4680
0.00021,1.9167e-05,0.0001,329.91,0,0,0,0,0,1,0,0,0,0,4680
0.00022,1.9167e-05,0.0001,334.03,0,0,0,0,0,1,0,0,0,0,4680
0.00023,1.9167e-05,0.0001,338.49,0,0,0,0,0,1,0,0,0,0,4680
0.00024,1.9167e-05,0.0001,343.31,0,0,0,0,0,1,0,0,0,0,4680
0.00025,1.9167e-05,0.0001,348.52,0,0,0,0,0,1,0,0,0,0,4680
0.00026,1.9167e-05,0.0001,354.14,0,0,0,0,0,1,0,0,0,0,4680
0.00027,1.9167e-05,0.0001,360.19,0,0,0,0,0,1,0,0,0,0,4680
0.00028,1.9167e-05,0.0001,366.7,0,0,0,0,0,1,0,0,0,0,4680
0.00029,1.9167e-05,0.0001,373.71,0,0,0,0,0,1,0,0,0,0,4680
0.0003,1.9167e-05,0.0001,381.23,0,0,0,0,0,1,0,0,0,0,4680
0.00031,1.9167e-05,0.0001,389.31,0,0,0,0,0,1,0,0,0,0,4680
0.00032,1.9167e-05,0.0001,397.97,0,0,0,0,0,1,0,0,0,0,4680
0.00033,1.9167e-05,0.0001,407.26,0,0,0,0,0,1,0,0,0,0,4680
0.00034,1.9167e-05,0.0001,417.22,0,0,0,0,0,1,0,0,0,0,4680
0.00035,1.9167e-05,0.0001,427.88,0,0,0,0,0,1,0,0,0,0,4680
0.00036,1.9167e-05,0.0001,439.3,0,0,0,0,0,1,0,0,0,0,4680
0.00037,1.9167e-05,0.0001,451.51,0,0,0,0,0,1,0,0,0,0,4680
0.00038,1.9167e-05,0.0001,464.55,0,0,0,0,0,1,0,0,0,0,4680
0.00039,1.9167e-05,0.0001,478.47,0,0,0,0,0,1,0,0,0,0,4680
0.0004,1.9167e-05,0.0001,493.31,0,0,0,0,0,1,0,0,0,0,4680
0.00041,1.9167e-05,0.0001,509.1,0,0,0,0,0,1,0,0,0,0,4680
0.00042,1.9167e-05,0.0001,525.88,0,0,0,0,0,1,0,0,0,0,4680
0.00043,1.9167e-05,0.0001,543.66,0,0,0,0,0,1,0,0,0,0,4680
0.00044,1.9167e-05,0.0001,562.47,0,0,0,0,0,1,0,0,0,0,4680
0.00045,1.9167e-05,0.0001,582.33,0,0,0,0,0,1,0,0,0,0,4680
0.00046,1.9167e-05,0.0001,603.25,0,0,0,0,0,1,0,0,0,0,4680
0.00047,1.9167e-05,0.0001,625.25,0,0,0,0,0,1,0,0,0,0,4680
0.00048,1.9167e-05,0.0001,648.34,0,0,0,0,0,1,0,0,0,0,4680
0.00049,1.9167e-05,0.0001,672.55,0,0,0,0,0,1,0,0,0,0,4680
0.0005,1.9167e-05,0.0001,697.94,0,0,0,0,0,1,0,0,0,0,4680
0.00051,1.9167e-05,0.0001,724.54,0,0,0,0,0,1,0,0,0,0,4680
0.00052,1.9167e-05,0.0001,752.45,0,0,0,0,0,1,0,0,0,0,4680
0.00053,1.9167e-05,0.0001,781.72,0,0,0,0,0,1,0,0,0,0,4680
0.00054,1.9167e-05,0.0001,812.44,0,0,0,0,0,1,0,0,0,0,4680
0.00055,1.9167e-05,0.0001,844.58,0,0,0,0,0,1,0,0,0,0,4680
0.00056,1.9167e-05,0.0001,877.99,0,0,0,0,0,1,0,0,0,0,4680
0.00057,1.9167e-05,0.0001,912.12,0,0,0,0,0,1,0,0,0,0,4680
0.00058,1.9167e-05,0.0001,945.91,0,0,0,0,0,1,0,0,0,0,4680
0.00059,1.9167e-05,0.0001,977.52,0,0,0,0,0,1,0,0,0,0,4680
0.0006,1.9167e-05,0.0001,1004.3,0,0,0,0,0,1,0,0,0,0,4680
0.00061,1.9167e-05,0.0001,1022.7,0,0,0,0,0,1,0,0,0,0,4680
0.00062,1.9167e-05,0.0001,1029.1,0,0,0,0,0,1,0,0,0,0,4680
0.00063,1.9167e-05,0.0001,1019.8,0,0,0,0,0,1,0,0,0,0,4680
0.00064,1.9167e-05,0.0001,992.3,0,0,0,0,0,1,0,0,0,0,4680
0.00065,1.9167e-05,0.0001,945.52,0,0,0,0,0,1,0,0,0,0,4680
0.00066,1.9167e-05,0.0001,880.86,0,0,0,0,0,1,0,0,0,0,4680
0.00067,1.9167e-05,0.0001,802.21,0,0,0,0,0,1,0,0,0,0,4680
0.00068,1.9167e-05,0.0001,715.61,0,0,0,0,0,1,0,0,0,0,4680
0.00069,1.9167e-05,0.0001,628.24,0,0,0,0,0,1,0,0,0,0,4680
0.0007,1.9167e-05,0.0001,546.94,0,0,0,0,0,1,0,0,0,0,4680
0.00071,1.9167e-05,0.0001,476.84,0,0,0,0,0,1,0,0,0,0,4680
0.00072,1.9167e-05,0.0001,420.55,0,0,0,0,0,1,0,0,0,0,4680
0.00073,1.9167e-05,0.0001,378.2,0,0,0,0,0,1,0,0,0,0,4680
0.00074,1.9167e-05,0.0001,348.1,0,0,0,0,0,1,0,0,0,0,4680
0.00075,1.9167e-05,0.0001,327.72,0,0,0,0,0,1,0,0,0,0,4680
0.00076,1.9167e-05,0.0001,314.46,0,0,0,0,0,1,0,0,0,0,4680
0.00077,1.9167e-05,0.0001,306.08,0,0,0,0,0,1,0,0,0,0,4680
0.00078,1.9167e-05,0.0001,300.91,0,0,0,0,0,1,0,0,0,0,4680
0.00079,1.9167e-05,0.0001,297.77,0,0,0,0,0,1,0,0,0,0,4680
0.0008,1.9167e-05,0.0001,295.89,0,0,0,0,0,1,0,0,0,0,4680
0.00081,1.9167e-05,0.0001,294.76,0,0,0,0,0,1,0,0,0,0,4680
0.00082,1.9167e-05,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00083,1.9167e-05,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00084,1.9167e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00085,1.9167e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00086,1.9167e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00087,1.9167e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.00088,1.9167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00089,1.9167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.0009,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00091,1.9167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00092,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00093,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00094,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,1.9167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,2.3e-05,0.0001,293.96,0,0,0,0,0,1,0,0,0,0,4680
0,2.3e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
2e-05,2.3e-05,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
3e-05,2.3e-05,0.0001,295.65,0,0,0,0,0,1,0,0,0,0,4680
4e-05,2.3e-05,0.0001,296.56,0,0,0,0,0,1,0,0,0,0,4680
5e-05,2.3e-05,0.0001,297.54,0,0,0,0,0,1,0,0,0,0,4680
6e-05,2.3e-05,0.0001,298.61,0,0,0,0,0,1,0,0,0,0,4680
7e-05,2.3e-05,0.0001,299.77,0,0,0,0,0,1,0,0,0,0,4680
8e-05,2.3e-05,0.0001,301.06,0,0,0,0,0,1,0,0,0,0,4680
9e-05,2.3e-05,0.0001,302.49,0,0,0,0,0,1,0,0,0,0,4680
0.0001,2.3e-05,0.0001,304.07,0,0,0,0,0,1,0,0,0,0,4680
0.00011,2.3e-05,0.0001,305.83,0,0,0,0,0,1,0,0,0,0,4680
0.00012,2.3e-05,0.0001,307.77,0,0,0,0,0,1,0,0,0,0,4680
0.00013,2.3e-05,0.0001,309.93,0,0,0,0,0,1,0,0,0,0,4680
0.00014,2.3e-05,0.0001,312.31,0,0,0,0,0,1,0,0,0,0,4680
0.00015,2.3e-05,0.0001,314.94,0,0,0,0,0,1,0,0,0,0,4680
0.00016,2.3e-05,0.0001,317.83,0,0,0,0,0,1,0,0,0,0,4680
0.00017,2.3e-05,0.0001,321.01,0,0,0,0,0,1,0,0,0,0,4680
0.00018,2.3e-05,0.0001,324.49,0,0,0,0,0,1,0,0,0,0,4680
0.00019,2.3e-05,0.0001,328.29,0,0,0,0,0,1,0,0,0,0,4680
0.0002,2.3e-05,0.0001,332.43,0,0,0,0,0,1,0,0,0,0,4680
0.00021,2.3e-05,0.0001,336.93,0,0,0,0,0,1,0,0,0,0,4680
0.00022,2.3e-05,0.0001,341.82,0,0,0,0,0,1,0,0,0,0,4680
0.00023,2.3e-05,0.0001,347.11,0,0,0,0,0,1,0,0,0,0,4680
0.00024,2.3e-05,0.0001,352.83,0,0,0,0,0,1,0,0,0,0,4680
0.00025,2.3e-05,0.0001,359.01,0,0,0,0,0,1,0,0,0,0,4680
